# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>.
# 
# 
# STN      LON(east)   LAT(north)     ALT(m)  NAME
# 391:         6.197       51.498      19.50  ARCEN
# 370:         5.377       51.451      22.60  EINDHOVEN
# 331:         4.193       51.480       0.00  THOLEN
# 315:         3.998       51.447       0.00  HANSWEERT
# 324:         4.006       51.596       0.00  STAVENISSE
# 375:         5.707       51.659      22.00  VOLKEL
# 380:         5.762       50.906     114.30  MAASTRICHT
# 240:         4.790       52.318      -3.30  SCHIPHOL
# 286:         7.150       53.196      -0.20  NIEUW BEERTA
# 310:         3.596       51.442       8.00  VLISSINGEN
# 283:         6.657       52.069      29.10  HUPSEL
# 280:         6.585       53.125       5.20  EELDE
# 273:         5.888       52.703      -3.30  MARKNESSE
# 323:         3.884       51.527       1.40  WILHELMINADORP
# 249:         4.979       52.644      -2.40  BERKHOUT
# 377:         5.763       51.198      30.00  ELL
# 316:         3.694       51.657       0.00  SCHAAR
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN
# 277:         6.200       53.413       2.90  LAUWERSOOG
# 348:         4.926       51.970      -0.70  CABAUW
# 308:         3.379       51.381       0.00  CADZAND
# 319:         3.861       51.226       1.70  WESTDORPE
# 215:         4.437       52.141      -1.10  VOORSCHOTEN
# 278:         6.259       52.435       3.60  HEINO
# 285:         6.399       53.575       0.00  HUIBERTGAT
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN
# 225:         4.555       52.463       4.40  IJMUIDEN
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND
# 267:         5.384       52.898      -1.30  STAVOREN
# 269:         5.520       52.458      -3.70  LELYSTAD
# 344:         4.447       51.962      -4.30  ROTTERDAM
# 275:         5.873       52.056      48.20  DEELEN
# 235:         4.781       52.928       1.20  DE KOOY
# 257:         4.603       52.506       8.50  WIJK AAN ZEE
# 290:         6.891       52.274      34.80  TWENTHE
# 350:         4.936       51.566      14.90  GILZE-RIJEN
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING)
# 210:         4.430       52.171      -0.20  VALKENBURG
# 248:         5.174       52.634       0.80  WIJDENES
# 279:         6.574       52.750      15.80  HOOGEVEEN
# 258:         5.401       52.649       7.30  HOUTRIBDIJK
# 356:         5.146       51.859       0.70  HERWIJNEN
# 209:         4.518       52.465       0.00  IJMOND
# 265:         5.274       52.130      13.90  SOESTERBERG
# 312:         3.622       51.768       0.00  OOSTERSCHELDE
# 340:         4.342       51.449      19.20  WOENSDRECHT
# 260:         5.180       52.100       1.90  DE BILT
# 270:         5.752       53.224       1.20  LEEUWARDEN
# 311:         3.672       51.379       0.00  HOOFDPLAAT
# 242:         4.921       53.241      10.80  VLIELAND
# 
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag); 
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT; 
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming; 
# 
# STN,YYYYMMDD,   HH,    T
# 
  370,20130404,    5,   15
  370,20130404,    6,   15
  370,20130404,    7,   18
  370,20130404,    8,   23
  370,20130404,    9,   30
  370,20130404,   10,   42
  370,20130404,   11,   46
  370,20130404,   12,   46
  370,20130404,   13,   55
  370,20130404,   14,   53
  370,20130404,   15,   52
  370,20130404,   16,   54
  370,20130404,   17,   53
  370,20130404,   18,   47
  370,20130404,   19,   45
  370,20130404,   20,   42
  370,20130404,   21,   44
  370,20130404,   22,   34
  370,20130404,   23,   29
  370,20130404,   24,   24
  370,20130405,    1,   20
  370,20130405,    2,   20
  370,20130405,    3,   22
  370,20130405,    4,   23
  370,20130405,    5,   26
  370,20130405,    6,   25
  370,20130405,    7,   25
  370,20130405,    8,   27
  370,20130405,    9,   25
  370,20130405,   10,   27
  370,20130405,   11,   28
  370,20130405,   12,   33
  370,20130405,   13,   41
  370,20130405,   14,   45
  370,20130405,   15,   49
  370,20130405,   16,   53
  370,20130405,   17,   52
  370,20130405,   18,   50
  370,20130405,   19,   45
  370,20130405,   20,   41
  370,20130405,   21,   41
  370,20130405,   22,   40
  370,20130405,   23,   36
  370,20130405,   24,   28
  370,20130406,    1,   30
  370,20130406,    2,   28
  370,20130406,    3,   29
  370,20130406,    4,   29
  370,20130406,    5,   27
  370,20130406,    6,   26
  370,20130406,    7,   29
  370,20130406,    8,   30
  370,20130406,    9,   32
  370,20130406,   10,   39
  370,20130406,   11,   44
  370,20130406,   12,   51
  370,20130406,   13,   69
  370,20130406,   14,   82
  370,20130406,   15,   88
  370,20130406,   16,   80
  370,20130406,   17,   73
  370,20130406,   18,   67
  370,20130406,   19,   51
  370,20130406,   20,   57
  370,20130406,   21,   48
  370,20130406,   22,   29
  370,20130406,   23,   -1
  370,20130406,   24,    0
  370,20130407,    1,  -16
  370,20130407,    2,  -24
  370,20130407,    3,  -34
  370,20130407,    4,  -47
  370,20130407,    5,  -43
  370,20130407,    6,  -37
  370,20130407,    7,   17
  370,20130407,    8,   42
  370,20130407,    9,   71
  370,20130407,   10,   79
  370,20130407,   11,   77
  370,20130407,   12,   99
  370,20130407,   13,  100
  370,20130407,   14,  102
  370,20130407,   15,  103
  370,20130407,   16,   99
  370,20130407,   17,   94
  370,20130407,   18,   60
  370,20130407,   19,   36
  370,20130407,   20,   31
  370,20130407,   21,   27
  370,20130407,   22,   42
  370,20130407,   23,   37
  370,20130407,   24,   36
  370,20130408,    1,   23
  370,20130408,    2,   12
  370,20130408,    3,   20
  370,20130408,    4,   18
  370,20130408,    5,   16
  370,20130408,    6,   20
  370,20130408,    7,   37
  370,20130408,    8,   53
  370,20130408,    9,   69
  370,20130408,   10,   91
  370,20130408,   11,   90
  370,20130408,   12,   96
  370,20130408,   13,  100
  370,20130408,   14,   99
  370,20130408,   15,  102
  370,20130408,   16,   98
  370,20130408,   17,   92
  370,20130408,   18,   91
  370,20130408,   19,   87
  370,20130408,   20,   83
  370,20130408,   21,   67
  370,20130408,   22,   57
  370,20130408,   23,   50
  370,20130408,   24,   41
  370,20130409,    1,   36
  370,20130409,    2,   34
  370,20130409,    3,   26
  370,20130409,    4,   28
  370,20130409,    5,   30
  370,20130409,    6,   37
  370,20130409,    7,   50
  370,20130409,    8,   64
  370,20130409,    9,   81
  370,20130409,   10,   85
  370,20130409,   11,   73
  370,20130409,   12,   81
  370,20130409,   13,   77
  370,20130409,   14,   85
  370,20130409,   15,   86
  370,20130409,   16,   85
  370,20130409,   17,   88
  370,20130409,   18,   83
  370,20130409,   19,   77
  370,20130409,   20,   79
  370,20130409,   21,   74
  370,20130409,   22,   72
  370,20130409,   23,   64
  370,20130409,   24,   70
  370,20130410,    1,   68
  370,20130410,    2,   72
  370,20130410,    3,   71
  370,20130410,    4,   67
  370,20130410,    5,   66
  370,20130410,    6,   70
  370,20130410,    7,   78
  370,20130410,    8,   86
  370,20130410,    9,   87
  370,20130410,   10,   92
  370,20130410,   11,   98
  370,20130410,   12,   95
  370,20130410,   13,   98
  370,20130410,   14,  101
  370,20130410,   15,   94
  370,20130410,   16,   89
  370,20130410,   17,   85
  370,20130410,   18,   71
  370,20130410,   19,   63
  370,20130410,   20,   63
  370,20130410,   21,   65
  370,20130410,   22,   68
  370,20130410,   23,   72
  370,20130410,   24,   72
  370,20130411,    1,   73
  370,20130411,    2,   73
  370,20130411,    3,   75
  370,20130411,    4,   80
  370,20130411,    5,   99
  370,20130411,    6,  106
  370,20130411,    7,  110
  370,20130411,    8,  112
  370,20130411,    9,  101
  370,20130411,   10,  109
  370,20130411,   11,  102
  370,20130411,   12,  107
  370,20130411,   13,  120
  370,20130411,   14,  128
  370,20130411,   15,  129
  370,20130411,   16,  124
  370,20130411,   17,  123
  370,20130411,   18,   96
  370,20130411,   19,   81
  370,20130411,   20,   78
  370,20130411,   21,   68
  370,20130411,   22,   57
  370,20130411,   23,   56
  370,20130411,   24,   54
  370,20130412,    1,   56
  370,20130412,    2,   57
  370,20130412,    3,   59
  370,20130412,    4,   62
  370,20130412,    5,   60
  370,20130412,    6,   71
  370,20130412,    7,   93
  370,20130412,    8,  108
  370,20130412,    9,  119
  370,20130412,   10,   96
  370,20130412,   11,  109
  370,20130412,   12,  112
  370,20130412,   13,  122
  370,20130412,   14,  109
  370,20130412,   15,  111
  370,20130412,   16,  123
  370,20130412,   17,  118
  370,20130412,   18,  110
  370,20130412,   19,  107
  370,20130412,   20,  104
  370,20130412,   21,  104
  370,20130412,   22,   96
  370,20130412,   23,   90
  370,20130412,   24,   92
  370,20130413,    1,   89
  370,20130413,    2,   92
  370,20130413,    3,   90
  370,20130413,    4,   89
  370,20130413,    5,   88
  370,20130413,    6,   87
  370,20130413,    7,   93
  370,20130413,    8,   89
  370,20130413,    9,  100
  370,20130413,   10,  117
  370,20130413,   11,  114
  370,20130413,   12,  132
  370,20130413,   13,  144
  370,20130413,   14,  144
  370,20130413,   15,  151
  370,20130413,   16,  154
  370,20130413,   17,  143
  370,20130413,   18,  133
  370,20130413,   19,  125
  370,20130413,   20,  106
  370,20130413,   21,  105
  370,20130413,   22,  106
  370,20130413,   23,  107
  370,20130413,   24,  111
  370,20130414,    1,  116
  370,20130414,    2,  121
  370,20130414,    3,  121
  370,20130414,    4,  123
  370,20130414,    5,  124
  370,20130414,    6,  126
  370,20130414,    7,  135
  370,20130414,    8,  144
  370,20130414,    9,  147
  370,20130414,   10,  172
  370,20130414,   11,  192
  370,20130414,   12,  197
  370,20130414,   13,  204
  370,20130414,   14,  215
  370,20130414,   15,  233
  370,20130414,   16,  236
  370,20130414,   17,  233
  370,20130414,   18,  221
  370,20130414,   19,  193
  370,20130414,   20,  180
  370,20130414,   21,  174
  370,20130414,   22,  165
  370,20130414,   23,  161
  370,20130414,   24,  155
  370,20130415,    1,  144
  370,20130415,    2,  130
  370,20130415,    3,  130
  370,20130415,    4,  103
  370,20130415,    5,   91
  370,20130415,    6,  116
  370,20130415,    7,  153
  370,20130415,    8,  160
  370,20130415,    9,  153
  370,20130415,   10,  128
  370,20130415,   11,  139
  370,20130415,   12,  135
  370,20130415,   13,  153
  370,20130415,   14,  159
  370,20130415,   15,  163
  370,20130415,   16,  167
  370,20130415,   17,  164
  370,20130415,   18,  152
  370,20130415,   19,  130
  370,20130415,   20,  113
  370,20130415,   21,  113
  370,20130415,   22,   96
  370,20130415,   23,   68
  370,20130415,   24,   64
  370,20130416,    1,   62
  370,20130416,    2,   70
  370,20130416,    3,   83
  370,20130416,    4,   87
  370,20130416,    5,   95
  370,20130416,    6,  113
  370,20130416,    7,  125
  370,20130416,    8,  140
  370,20130416,    9,  152
  370,20130416,   10,  163
  370,20130416,   11,  172
  370,20130416,   12,  187
  370,20130416,   13,  186
  370,20130416,   14,  182
  370,20130416,   15,  170
  370,20130416,   16,  161
  370,20130416,   17,  132
  370,20130416,   18,  134
  370,20130416,   19,  133
  370,20130416,   20,  133
  370,20130416,   21,  133
  370,20130416,   22,  121
  370,20130416,   23,  113
  370,20130416,   24,  113
  370,20130417,    1,  112
  370,20130417,    2,  112
  370,20130417,    3,  112
  370,20130417,    4,  112
  370,20130417,    5,  112
  370,20130417,    6,  117
  370,20130417,    7,  129
  370,20130417,    8,  136
  370,20130417,    9,  154
  370,20130417,   10,  165
  370,20130417,   11,  185
  370,20130417,   12,  201
  370,20130417,   13,  212
  370,20130417,   14,  225
  370,20130417,   15,  218
  370,20130417,   16,  220
  370,20130417,   17,  219
  370,20130417,   18,  199
  370,20130417,   19,  188
  370,20130417,   20,  177
  370,20130417,   21,  173
  370,20130417,   22,  161
  370,20130417,   23,  156
  370,20130417,   24,  165
  370,20130418,    1,  175
  370,20130418,    2,  166
  370,20130418,    3,  143
  370,20130418,    4,  136
  370,20130418,    5,  122
  370,20130418,    6,  118
  370,20130418,    7,  116
  370,20130418,    8,  130
  370,20130418,    9,  140
  370,20130418,   10,  141
  370,20130418,   11,  143
  370,20130418,   12,  157
  370,20130418,   13,  167
  370,20130418,   14,  164
  370,20130418,   15,  161
  370,20130418,   16,  148
  370,20130418,   17,  152
  370,20130418,   18,  135
  370,20130418,   19,  126
  370,20130418,   20,  114
  370,20130418,   21,   81
  370,20130418,   22,   80
  370,20130418,   23,   96
  370,20130418,   24,   85
  370,20130419,    1,   78
  370,20130419,    2,   68
  370,20130419,    3,   61
  370,20130419,    4,   57
  370,20130419,    5,   56
  370,20130419,    6,   69
  370,20130419,    7,   82
  370,20130419,    8,   87
  370,20130419,    9,   98
  370,20130419,   10,  102
  370,20130419,   11,  106
  370,20130419,   12,  112
  370,20130419,   13,   93
  370,20130419,   14,  110
  370,20130419,   15,   98
  370,20130419,   16,   98
  370,20130419,   17,  101
  370,20130419,   18,   89
  370,20130419,   19,   80
  370,20130419,   20,   70
  370,20130419,   21,   59
  370,20130419,   22,   53
  370,20130419,   23,   49
  370,20130419,   24,   41
  370,20130420,    1,   34
  370,20130420,    2,   28
  370,20130420,    3,   12
  370,20130420,    4,    6
  370,20130420,    5,    3
  370,20130420,    6,   28
  370,20130420,    7,   51
  370,20130420,    8,   66
  370,20130420,    9,   75
  370,20130420,   10,   88
  370,20130420,   11,   91
  370,20130420,   12,  101
  370,20130420,   13,  109
  370,20130420,   14,  113
  370,20130420,   15,  118
  370,20130420,   16,  117
  370,20130420,   17,  113
  370,20130420,   18,  105
  370,20130420,   19,   91
  370,20130420,   20,   57
  370,20130420,   21,   47
  370,20130420,   22,   42
  370,20130420,   23,   26
  370,20130420,   24,   31
  370,20130421,    1,   26
  370,20130421,    2,   18
  370,20130421,    3,    7
  370,20130421,    4,   17
  370,20130421,    5,   14
  370,20130421,    6,   39
  370,20130421,    7,   51
  370,20130421,    8,   65
  370,20130421,    9,   92
  370,20130421,   10,  119
  370,20130421,   11,  132
  370,20130421,   12,  134
  370,20130421,   13,  138
  370,20130421,   14,  135
  370,20130421,   15,  134
  370,20130421,   16,  135
  370,20130421,   17,  134
  370,20130421,   18,  131
  370,20130421,   19,  111
  370,20130421,   20,   99
  370,20130421,   21,   89
  370,20130421,   22,   73
  370,20130421,   23,   39
  370,20130421,   24,   31
  370,20130422,    1,   30
  370,20130422,    2,   11
  370,20130422,    3,    3
  370,20130422,    4,   -1
  370,20130422,    5,  -11
  370,20130422,    6,   39
  370,20130422,    7,   66
  370,20130422,    8,   89
  370,20130422,    9,  111
  370,20130422,   10,  122
  370,20130422,   11,  135
  370,20130422,   12,  147
  370,20130422,   13,  153
  370,20130422,   14,  150
  370,20130422,   15,  160
  370,20130422,   16,  158
  370,20130422,   17,  143
  370,20130422,   18,  130
  370,20130422,   19,  123
  370,20130422,   20,   99
  370,20130422,   21,   99
  370,20130422,   22,  106
  370,20130422,   23,  100
  370,20130422,   24,  100
  370,20130423,    1,  100
  370,20130423,    2,   99
  370,20130423,    3,   96
  370,20130423,    4,   97
  370,20130423,    5,   95
  370,20130423,    6,   91
  370,20130423,    7,   93
  370,20130423,    8,  104
  370,20130423,    9,  107
  370,20130423,   10,  117
  370,20130423,   11,  125
  370,20130423,   12,  134
  370,20130423,   13,  146
  370,20130423,   14,  150
  370,20130423,   15,  166
  370,20130423,   16,  161
  370,20130423,   17,  167
  370,20130423,   18,  152
  370,20130423,   19,  126
  370,20130423,   20,  102
  370,20130423,   21,   92
  370,20130423,   22,   76
  370,20130423,   23,   69
  370,20130423,   24,   64
  370,20130424,    1,   57
  370,20130424,    2,   54
  370,20130424,    3,   59
  370,20130424,    4,   56
  370,20130424,    5,   70
  370,20130424,    6,   92
  370,20130424,    7,  116
  370,20130424,    8,  145
  370,20130424,    9,  159
  370,20130424,   10,  182
  370,20130424,   11,  197
  370,20130424,   12,  206
  370,20130424,   13,  210
  370,20130424,   14,  217
  370,20130424,   15,  214
  370,20130424,   16,  216
  370,20130424,   17,  212
  370,20130424,   18,  192
  370,20130424,   19,  184
  370,20130424,   20,  171
  370,20130424,   21,  149
  370,20130424,   22,  130
  370,20130424,   23,  120
  370,20130424,   24,  111
  370,20130425,    1,   94
  370,20130425,    2,   93
  370,20130425,    3,   95
  370,20130425,    4,   94
  370,20130425,    5,  100
  370,20130425,    6,  116
  370,20130425,    7,  129
  370,20130425,    8,  143
  370,20130425,    9,  162
  370,20130425,   10,  183
  370,20130425,   11,  207
  370,20130425,   12,  228
  370,20130425,   13,  240
  370,20130425,   14,  242
  370,20130425,   15,  244
  370,20130425,   16,  242
  370,20130425,   17,  236
  370,20130425,   18,  213
  370,20130425,   19,  188
  370,20130425,   20,  174
  370,20130425,   21,  137
  370,20130425,   22,  125
  370,20130425,   23,  132
  370,20130425,   24,  123
  370,20130426,    1,  115
  370,20130426,    2,  117
  370,20130426,    3,  104
  370,20130426,    4,   93
  370,20130426,    5,  112
  370,20130426,    6,  125
  370,20130426,    7,  128
  370,20130426,    8,  120
  370,20130426,    9,  111
  370,20130426,   10,  111
  370,20130426,   11,   98
  370,20130426,   12,   91
  370,20130426,   13,   82
  370,20130426,   14,   77
  370,20130426,   15,   75
  370,20130426,   16,   74
  370,20130426,   17,   70
  370,20130426,   18,   67
  370,20130426,   19,   64
  370,20130426,   20,   64
  370,20130426,   21,   61
  370,20130426,   22,   61
  370,20130426,   23,   55
  370,20130426,   24,   49
  370,20130427,    1,   47
  370,20130427,    2,   44
  370,20130427,    3,   40
  370,20130427,    4,   35
  370,20130427,    5,   34
  370,20130427,    6,   44
  370,20130427,    7,   59
  370,20130427,    8,   67
  370,20130427,    9,   82
  370,20130427,   10,   94
  370,20130427,   11,  101
  370,20130427,   12,  103
  370,20130427,   13,  106
  370,20130427,   14,  112
  370,20130427,   15,  120
  370,20130427,   16,  104
  370,20130427,   17,   94
  370,20130427,   18,   88
  370,20130427,   19,   79
  370,20130427,   20,   72
  370,20130427,   21,   63
  370,20130427,   22,   51
  370,20130427,   23,   37
  370,20130427,   24,   24
  370,20130428,    1,   20
  370,20130428,    2,    5
  370,20130428,    3,  -12
  370,20130428,    4,    1
  370,20130428,    5,    3
  370,20130428,    6,   19
  370,20130428,    7,   58
  370,20130428,    8,   64
  370,20130428,    9,   81
  370,20130428,   10,   88
  370,20130428,   11,   98
  370,20130428,   12,  107
  370,20130428,   13,  106
  370,20130428,   14,  120
  370,20130428,   15,  127
  370,20130428,   16,  129
  370,20130428,   17,  129
  370,20130428,   18,  119
  370,20130428,   19,   95
  370,20130428,   20,   76
  370,20130428,   21,   78
  370,20130428,   22,   82
  370,20130428,   23,   75
  370,20130428,   24,   53
  370,20130429,    1,   58
  370,20130429,    2,   42
  370,20130429,    3,   23
  370,20130429,    4,   38
  370,20130429,    5,   55
  370,20130429,    6,   64
  370,20130429,    7,   73
  370,20130429,    8,   77
  370,20130429,    9,   84
  370,20130429,   10,   97
  370,20130429,   11,  103
  370,20130429,   12,  128
  370,20130429,   13,  105
  370,20130429,   14,   99
  370,20130429,   15,  120
  370,20130429,   16,  132
  370,20130429,   17,  126
  370,20130429,   18,  112
  370,20130429,   19,   96
  370,20130429,   20,   52
  370,20130429,   21,   42
  370,20130429,   22,   34
  370,20130429,   23,   29
  370,20130429,   24,   23
  370,20130430,    1,   23
  370,20130430,    2,   24
  370,20130430,    3,   20
  370,20130430,    4,   13
  370,20130430,    5,   24
  370,20130430,    6,   63
  370,20130430,    7,   73
  370,20130430,    8,   98
  370,20130430,    9,  108
  370,20130430,   10,  130
  370,20130430,   11,  139
  370,20130430,   12,  150
  370,20130430,   13,  151
  370,20130430,   14,  154
  370,20130430,   15,  153
  370,20130430,   16,  137
  370,20130430,   17,  136
  370,20130430,   18,  138
  370,20130430,   19,  122
  370,20130430,   20,  107
  370,20130430,   21,   96
  370,20130430,   22,   85
  370,20130430,   23,   73
  370,20130430,   24,   69
  331,20130401,    1,     
  331,20130401,    2,     
  331,20130401,    3,     
  331,20130401,    4,     
  331,20130401,    5,     
  331,20130401,    6,     
  331,20130401,    7,     
  331,20130401,    8,     
  331,20130401,    9,     
  331,20130401,   10,     
  331,20130401,   11,     
  331,20130401,   12,     
  331,20130401,   13,     
  331,20130401,   14,     
  331,20130401,   15,     
  331,20130401,   16,     
  331,20130401,   17,     
  331,20130401,   18,     
  331,20130401,   19,     
  331,20130401,   20,     
  331,20130401,   21,     
  331,20130401,   22,     
  331,20130401,   23,     
  331,20130401,   24,     
  331,20130402,    1,     
  331,20130402,    2,     
  331,20130402,    3,     
  331,20130402,    4,     
  331,20130402,    5,     
  331,20130402,    6,     
  331,20130402,    7,     
  331,20130402,    8,     
  331,20130402,    9,     
  331,20130402,   10,     
  331,20130402,   11,     
  331,20130402,   12,     
  331,20130402,   13,     
  331,20130402,   14,     
  331,20130402,   15,     
  331,20130402,   16,     
  331,20130402,   17,     
  331,20130402,   18,     
  331,20130402,   19,     
  331,20130402,   20,     
  331,20130402,   21,     
  331,20130402,   22,     
  331,20130402,   23,     
  331,20130402,   24,     
  331,20130403,    1,     
  331,20130403,    2,     
  331,20130403,    3,     
  331,20130403,    4,     
  331,20130403,    5,     
  331,20130403,    6,     
  331,20130403,    7,     
  331,20130403,    8,     
  331,20130403,    9,     
  331,20130403,   10,     
  331,20130403,   11,     
  331,20130403,   12,     
  331,20130403,   13,     
  331,20130403,   14,     
  331,20130403,   15,     
  331,20130403,   16,     
  331,20130403,   17,     
  331,20130403,   18,     
  331,20130403,   19,     
  331,20130403,   20,     
  331,20130403,   21,     
  331,20130403,   22,     
  331,20130403,   23,     
  331,20130403,   24,     
  331,20130404,    1,     
  331,20130404,    2,     
  331,20130404,    3,     
  331,20130404,    4,     
  331,20130404,    5,     
  331,20130404,    6,     
  331,20130404,    7,     
  331,20130404,    8,     
  331,20130404,    9,     
  331,20130404,   10,     
  331,20130404,   11,     
  331,20130404,   12,     
  331,20130404,   13,     
  331,20130404,   14,     
  331,20130404,   15,     
  331,20130404,   16,     
  331,20130404,   17,     
  331,20130404,   18,     
  331,20130404,   19,     
  331,20130404,   20,     
  331,20130404,   21,     
  331,20130404,   22,     
  331,20130404,   23,     
  331,20130404,   24,     
  331,20130405,    1,     
  331,20130405,    2,     
  331,20130405,    3,     
  331,20130405,    4,     
  331,20130405,    5,     
  331,20130405,    6,     
  331,20130405,    7,     
  331,20130405,    8,     
  331,20130405,    9,     
  331,20130405,   10,     
  331,20130405,   11,     
  331,20130405,   12,     
  331,20130405,   13,     
  331,20130405,   14,     
  331,20130405,   15,     
  331,20130405,   16,     
