# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>.
# 
# 
# STN      LON(east)   LAT(north)     ALT(m)  NAME
# 391:         6.197       51.498      19.50  ARCEN
# 370:         5.377       51.451      22.60  EINDHOVEN
# 331:         4.193       51.480       0.00  THOLEN
# 315:         3.998       51.447       0.00  HANSWEERT
# 324:         4.006       51.596       0.00  STAVENISSE
# 375:         5.707       51.659      22.00  VOLKEL
# 380:         5.762       50.906     114.30  MAASTRICHT
# 240:         4.790       52.318      -3.30  SCHIPHOL
# 286:         7.150       53.196      -0.20  NIEUW BEERTA
# 310:         3.596       51.442       8.00  VLISSINGEN
# 283:         6.657       52.069      29.10  HUPSEL
# 280:         6.585       53.125       5.20  EELDE
# 273:         5.888       52.703      -3.30  MARKNESSE
# 323:         3.884       51.527       1.40  WILHELMINADORP
# 249:         4.979       52.644      -2.40  BERKHOUT
# 377:         5.763       51.198      30.00  ELL
# 316:         3.694       51.657       0.00  SCHAAR
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN
# 277:         6.200       53.413       2.90  LAUWERSOOG
# 348:         4.926       51.970      -0.70  CABAUW
# 308:         3.379       51.381       0.00  CADZAND
# 319:         3.861       51.226       1.70  WESTDORPE
# 215:         4.437       52.141      -1.10  VOORSCHOTEN
# 278:         6.259       52.435       3.60  HEINO
# 285:         6.399       53.575       0.00  HUIBERTGAT
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN
# 225:         4.555       52.463       4.40  IJMUIDEN
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND
# 267:         5.384       52.898      -1.30  STAVOREN
# 269:         5.520       52.458      -3.70  LELYSTAD
# 344:         4.447       51.962      -4.30  ROTTERDAM
# 275:         5.873       52.056      48.20  DEELEN
# 235:         4.781       52.928       1.20  DE KOOY
# 257:         4.603       52.506       8.50  WIJK AAN ZEE
# 290:         6.891       52.274      34.80  TWENTHE
# 350:         4.936       51.566      14.90  GILZE-RIJEN
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING)
# 210:         4.430       52.171      -0.20  VALKENBURG
# 248:         5.174       52.634       0.80  WIJDENES
# 279:         6.574       52.750      15.80  HOOGEVEEN
# 258:         5.401       52.649       7.30  HOUTRIBDIJK
# 356:         5.146       51.859       0.70  HERWIJNEN
# 209:         4.518       52.465       0.00  IJMOND
# 265:         5.274       52.130      13.90  SOESTERBERG
# 312:         3.622       51.768       0.00  OOSTERSCHELDE
# 340:         4.342       51.449      19.20  WOENSDRECHT
# 260:         5.180       52.100       1.90  DE BILT
# 270:         5.752       53.224       1.20  LEEUWARDEN
# 311:         3.672       51.379       0.00  HOOFDPLAAT
# 242:         4.921       53.241      10.80  VLIELAND
# 
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag); 
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT; 
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming; 
# 
# STN,YYYYMMDD,   HH,    T
# 
  370,20180302,   18,   -2
  370,20180302,   19,  -20
  370,20180302,   20,  -23
  370,20180302,   21,  -28
  370,20180302,   22,  -28
  370,20180302,   23,  -27
  370,20180302,   24,  -25
  370,20180303,    1,  -24
  370,20180303,    2,  -24
  370,20180303,    3,  -25
  370,20180303,    4,  -23
  370,20180303,    5,  -22
  370,20180303,    6,  -25
  370,20180303,    7,  -31
  370,20180303,    8,  -28
  370,20180303,    9,  -18
  370,20180303,   10,   -8
  370,20180303,   11,    0
  370,20180303,   12,    7
  370,20180303,   13,    7
  370,20180303,   14,   10
  370,20180303,   15,   14
  370,20180303,   16,   15
  370,20180303,   17,   13
  370,20180303,   18,    0
  370,20180303,   19,   -5
  370,20180303,   20,   -8
  370,20180303,   21,   -4
  370,20180303,   22,   -3
  370,20180303,   23,    0
  370,20180303,   24,    4
  370,20180304,    1,    9
  370,20180304,    2,    9
  370,20180304,    3,    6
  370,20180304,    4,    4
  370,20180304,    5,   10
  370,20180304,    6,   11
  370,20180304,    7,   15
  370,20180304,    8,   23
  370,20180304,    9,   35
  370,20180304,   10,   51
  370,20180304,   11,   82
  370,20180304,   12,  104
  370,20180304,   13,  112
  370,20180304,   14,  109
  370,20180304,   15,  103
  370,20180304,   16,   94
  370,20180304,   17,   89
  370,20180304,   18,   76
  370,20180304,   19,   76
  370,20180304,   20,   67
  370,20180304,   21,   65
  370,20180304,   22,   60
  370,20180304,   23,   52
  370,20180304,   24,   60
  370,20180305,    1,   62
  370,20180305,    2,   53
  370,20180305,    3,   47
  370,20180305,    4,   42
  370,20180305,    5,   39
  370,20180305,    6,   31
  370,20180305,    7,   36
  370,20180305,    8,   52
  370,20180305,    9,   79
  370,20180305,   10,   96
  370,20180305,   11,  107
  370,20180305,   12,  115
  370,20180305,   13,  111
  370,20180305,   14,  108
  370,20180305,   15,  113
  370,20180305,   16,  114
  370,20180305,   17,  107
  370,20180305,   18,   93
  370,20180305,   19,   86
  370,20180305,   20,   80
  370,20180305,   21,   73
  370,20180305,   22,   72
  370,20180305,   23,   67
  370,20180305,   24,   57
  370,20180306,    1,   53
  370,20180306,    2,   49
  370,20180306,    3,   39
  370,20180306,    4,   31
  370,20180306,    5,   27
  370,20180306,    6,   28
  370,20180306,    7,   35
  370,20180306,    8,   47
  370,20180306,    9,   74
  370,20180306,   10,   83
  370,20180306,   11,   84
  370,20180306,   12,   90
  370,20180306,   13,  102
  370,20180306,   14,  101
  370,20180306,   15,  106
  370,20180306,   16,  105
  370,20180306,   17,   94
  370,20180306,   18,   62
  370,20180306,   19,   48
  370,20180306,   20,   24
  370,20180306,   21,    4
  370,20180306,   22,   13
  370,20180306,   23,    0
  370,20180306,   24,   14
  370,20180307,    1,   18
  370,20180307,    2,   29
  370,20180307,    3,   24
  370,20180307,    4,   11
  370,20180307,    5,   21
  370,20180307,    6,   34
  370,20180307,    7,   40
  370,20180307,    8,   49
  370,20180307,    9,   70
  370,20180307,   10,   76
  370,20180307,   11,   68
  370,20180307,   12,   83
  370,20180307,   13,   92
  370,20180307,   14,   87
  370,20180307,   15,   84
  370,20180307,   16,   73
  370,20180307,   17,   64
  370,20180307,   18,   62
  370,20180307,   19,   59
  370,20180307,   20,   51
  370,20180307,   21,   48
  370,20180307,   22,   46
  370,20180307,   23,   49
  370,20180307,   24,   38
  370,20180308,    1,   31
  370,20180308,    2,   26
  370,20180308,    3,   26
  370,20180308,    4,   20
  370,20180308,    5,   16
  370,20180308,    6,   16
  370,20180308,    7,   25
  370,20180308,    8,   44
  370,20180308,    9,   55
  370,20180308,   10,   65
  370,20180308,   11,   63
  370,20180308,   12,   61
  370,20180308,   13,   63
  370,20180308,   14,   61
  370,20180308,   15,   77
  370,20180308,   16,   80
  370,20180308,   17,   69
  370,20180308,   18,   62
  370,20180308,   19,   58
  370,20180308,   20,   46
  370,20180308,   21,   43
  370,20180308,   22,   38
  370,20180308,   23,   28
  370,20180308,   24,   26
  370,20180309,    1,   26
  370,20180309,    2,   28
  370,20180309,    3,   23
  370,20180309,    4,   21
  370,20180309,    5,   19
  370,20180309,    6,   15
  370,20180309,    7,   23
  370,20180309,    8,   37
  370,20180309,    9,   59
  370,20180309,   10,   75
  370,20180309,   11,   85
  370,20180309,   12,   98
  370,20180309,   13,  102
  370,20180309,   14,  107
  370,20180309,   15,  104
  370,20180309,   16,   96
  370,20180309,   17,   87
  370,20180309,   18,   83
  370,20180309,   19,   79
  370,20180309,   20,   74
  370,20180309,   21,   75
  370,20180309,   22,   77
  370,20180309,   23,   79
  370,20180309,   24,   82
  370,20180310,    1,   86
  370,20180310,    2,   90
  370,20180310,    3,   91
  370,20180310,    4,   91
  370,20180310,    5,   90
  370,20180310,    6,   90
  370,20180310,    7,   99
  370,20180310,    8,  111
  370,20180310,    9,  124
  370,20180310,   10,  139
  370,20180310,   11,  143
  370,20180310,   12,  147
  370,20180310,   13,  155
  370,20180310,   14,  152
  370,20180310,   15,  148
  370,20180310,   16,  143
  370,20180310,   17,  129
  370,20180310,   18,  122
  370,20180310,   19,  121
  370,20180310,   20,  123
  370,20180310,   21,  114
  370,20180310,   22,   98
  370,20180310,   23,   79
  370,20180310,   24,   70
  370,20180311,    1,   89
  370,20180311,    2,   91
  370,20180311,    3,   89
  370,20180311,    4,   93
  370,20180311,    5,   98
  370,20180311,    6,   96
  370,20180311,    7,   97
  370,20180311,    8,  103
  370,20180311,    9,  111
  370,20180311,   10,  123
  370,20180311,   11,  131
  370,20180311,   12,  138
  370,20180311,   13,  145
  370,20180311,   14,  150
  370,20180311,   15,  157
  370,20180311,   16,  155
  370,20180311,   17,  151
  370,20180311,   18,  132
  370,20180311,   19,  115
  370,20180311,   20,  107
  370,20180311,   21,  104
  370,20180311,   22,  101
  370,20180311,   23,   82
  370,20180311,   24,   90
  370,20180312,    1,   90
  370,20180312,    2,   90
  370,20180312,    3,   87
  370,20180312,    4,   84
  370,20180312,    5,   80
  370,20180312,    6,   81
  370,20180312,    7,   88
  370,20180312,    8,  101
  370,20180312,    9,  125
  370,20180312,   10,  133
  370,20180312,   11,  132
  370,20180312,   12,  137
  370,20180312,   13,  136
  370,20180312,   14,  140
  370,20180312,   15,  114
  370,20180312,   16,  129
  370,20180312,   17,  110
  370,20180312,   18,  102
  370,20180312,   19,   96
  370,20180312,   20,   92
  370,20180312,   21,   88
  370,20180312,   22,   89
  370,20180312,   23,   88
  370,20180312,   24,   89
  370,20180313,    1,   87
  370,20180313,    2,   87
  370,20180313,    3,   84
  370,20180313,    4,   81
  370,20180313,    5,   72
  370,20180313,    6,   64
  370,20180313,    7,   63
  370,20180313,    8,   60
  370,20180313,    9,   57
  370,20180313,   10,   55
  370,20180313,   11,   57
  370,20180313,   12,   50
  370,20180313,   13,   52
  370,20180313,   14,   55
  370,20180313,   15,   57
  370,20180313,   16,   55
  370,20180313,   17,   54
  370,20180313,   18,   54
  370,20180313,   19,   51
  370,20180313,   20,   49
  370,20180313,   21,   48
  370,20180313,   22,   45
  370,20180313,   23,   47
  370,20180313,   24,   49
  370,20180314,    1,   48
  370,20180314,    2,   22
  370,20180314,    3,    6
  370,20180314,    4,    2
  370,20180314,    5,    8
  370,20180314,    6,    6
  370,20180314,    7,   11
  370,20180314,    8,   48
  370,20180314,    9,   75
  370,20180314,   10,   94
  370,20180314,   11,   97
  370,20180314,   12,  115
  370,20180314,   13,  116
  370,20180314,   14,  117
  370,20180314,   15,  118
  370,20180314,   16,  114
  370,20180314,   17,  105
  370,20180314,   18,   93
  370,20180314,   19,   90
  370,20180314,   20,   78
  370,20180314,   21,   70
  370,20180314,   22,   65
  370,20180314,   23,   64
  370,20180314,   24,   60
  370,20180315,    1,   59
  370,20180315,    2,   59
  370,20180315,    3,   55
  370,20180315,    4,   52
  370,20180315,    5,   50
  370,20180315,    6,   49
  370,20180315,    7,   56
  370,20180315,    8,   64
  370,20180315,    9,   79
  370,20180315,   10,   91
  370,20180315,   11,   93
  370,20180315,   12,   97
  370,20180315,   13,  107
  370,20180315,   14,  107
  370,20180315,   15,  105
  370,20180315,   16,   92
  370,20180315,   17,   77
  370,20180315,   18,   74
  370,20180315,   19,   72
  370,20180315,   20,   73
  370,20180315,   21,   70
  370,20180315,   22,   70
  370,20180315,   23,   70
  370,20180315,   24,   70
  370,20180316,    1,   69
  370,20180316,    2,   64
  370,20180316,    3,   61
  370,20180316,    4,   65
  370,20180316,    5,   66
  370,20180316,    6,   67
  370,20180316,    7,   71
  370,20180316,    8,   71
  370,20180316,    9,   74
  370,20180316,   10,   75
  370,20180316,   11,   73
  370,20180316,   12,   67
  370,20180316,   13,   60
  370,20180316,   14,   60
  370,20180316,   15,   57
  370,20180316,   16,   47
  370,20180316,   17,   40
  370,20180316,   18,   29
  370,20180316,   19,   21
  370,20180316,   20,   16
  370,20180316,   21,   13
  370,20180316,   22,   12
  370,20180316,   23,    8
  370,20180316,   24,    5
  370,20180317,    1,    2
  370,20180317,    2,   -1
  370,20180317,    3,   -5
  370,20180317,    4,   -7
  370,20180317,    5,  -19
  370,20180317,    6,  -20
  370,20180317,    7,  -27
  370,20180317,    8,  -29
  370,20180317,    9,  -28
  370,20180317,   10,  -28
  370,20180317,   11,  -25
  370,20180317,   12,  -23
  370,20180317,   13,  -21
  370,20180317,   14,  -20
  370,20180317,   15,  -23
  370,20180317,   16,  -21
  370,20180317,   17,  -21
  370,20180317,   18,  -21
  370,20180317,   19,  -21
  370,20180317,   20,  -21
  370,20180317,   21,  -20
  370,20180317,   22,  -19
  370,20180317,   23,  -18
  370,20180317,   24,  -17
  370,20180318,    1,  -19
  370,20180318,    2,  -20
  370,20180318,    3,  -20
  370,20180318,    4,  -20
  370,20180318,    5,  -21
  370,20180318,    6,  -23
  370,20180318,    7,  -25
  370,20180318,    8,  -22
  370,20180318,    9,  -22
  370,20180318,   10,  -15
  370,20180318,   11,  -12
  370,20180318,   12,  -13
  370,20180318,   13,   -7
  370,20180318,   14,   -2
  370,20180318,   15,    0
  370,20180318,   16,    3
  370,20180318,   17,    2
  370,20180318,   18,    0
  370,20180318,   19,   -4
  370,20180318,   20,   -8
  370,20180318,   21,  -11
  370,20180318,   22,  -13
  370,20180318,   23,  -17
  370,20180318,   24,  -18
  370,20180319,    1,  -21
  370,20180319,    2,  -22
  370,20180319,    3,  -27
  370,20180319,    4,  -28
  370,20180319,    5,  -32
  370,20180319,    6,  -34
  370,20180319,    7,  -30
  370,20180319,    8,  -21
  370,20180319,    9,  -11
  370,20180319,   10,   -6
  370,20180319,   11,   16
  370,20180319,   12,   23
  370,20180319,   13,   28
  370,20180319,   14,   37
  370,20180319,   15,   38
  370,20180319,   16,   36
  370,20180319,   17,   31
  370,20180319,   18,   18
  370,20180319,   19,    8
  370,20180319,   20,  -11
  370,20180319,   21,  -30
  370,20180319,   22,  -19
  370,20180319,   23,  -36
  370,20180319,   24,  -38
  370,20180320,    1,  -38
  370,20180320,    2,  -27
  370,20180320,    3,  -19
  370,20180320,    4,  -11
  370,20180320,    5,    0
  370,20180320,    6,    7
  370,20180320,    7,   18
  370,20180320,    8,   33
  370,20180320,    9,   42
  370,20180320,   10,   60
  370,20180320,   11,   77
  370,20180320,   12,   83
  370,20180320,   13,   89
  370,20180320,   14,   89
  370,20180320,   15,   87
  370,20180320,   16,   80
  370,20180320,   17,   69
  370,20180320,   18,   51
  370,20180320,   19,   37
  370,20180320,   20,   29
  370,20180320,   21,   19
  370,20180320,   22,    8
  370,20180320,   23,   -8
  370,20180320,   24,  -17
  370,20180321,    1,    5
  370,20180321,    2,   11
  370,20180321,    3,    5
  370,20180321,    4,    7
  370,20180321,    5,   -1
  370,20180321,    6,  -13
  370,20180321,    7,    4
  370,20180321,    8,    8
  370,20180321,    9,   14
  370,20180321,   10,   43
  370,20180321,   11,   53
  370,20180321,   12,   65
  370,20180321,   13,   68
  370,20180321,   14,   66
  370,20180321,   15,   75
  370,20180321,   16,   67
  370,20180321,   17,   69
  370,20180321,   18,   44
  370,20180321,   19,   22
  370,20180321,   20,    7
  370,20180321,   21,    8
  370,20180321,   22,   10
  370,20180321,   23,   23
  370,20180321,   24,   34
  370,20180322,    1,   37
  370,20180322,    2,   34
  370,20180322,    3,   38
  370,20180322,    4,   41
  370,20180322,    5,   37
  370,20180322,    6,   35
  370,20180322,    7,   38
  370,20180322,    8,   45
  370,20180322,    9,   53
  370,20180322,   10,   60
  370,20180322,   11,   64
  370,20180322,   12,   70
  370,20180322,   13,   81
  370,20180322,   14,   84
  370,20180322,   15,   84
  370,20180322,   16,   83
  370,20180322,   17,   79
  370,20180322,   18,   71
  370,20180322,   19,   66
  370,20180322,   20,   64
  370,20180322,   21,   64
  370,20180322,   22,   62
  370,20180322,   23,   61
  370,20180322,   24,   62
  370,20180323,    1,   60
  370,20180323,    2,   54
  370,20180323,    3,   53
  370,20180323,    4,   50
  370,20180323,    5,   49
  370,20180323,    6,   49
  370,20180323,    7,   51
  370,20180323,    8,   54
  370,20180323,    9,   56
  370,20180323,   10,   54
  370,20180323,   11,   60
  370,20180323,   12,   66
  370,20180323,   13,   75
  370,20180323,   14,   75
  370,20180323,   15,   72
  370,20180323,   16,   74
  370,20180323,   17,   70
  370,20180323,   18,   67
  370,20180323,   19,   65
  370,20180323,   20,   64
  370,20180323,   21,   63
  370,20180323,   22,   62
  370,20180323,   23,   59
  370,20180323,   24,   58
  370,20180324,    1,   56
  370,20180324,    2,   54
  370,20180324,    3,   52
  370,20180324,    4,   51
  370,20180324,    5,   50
  370,20180324,    6,   52
  370,20180324,    7,   58
  370,20180324,    8,   65
  370,20180324,    9,   71
  370,20180324,   10,   82
  370,20180324,   11,   97
  370,20180324,   12,  105
  370,20180324,   13,  106
  370,20180324,   14,  120
  370,20180324,   15,  127
  370,20180324,   16,  118
  370,20180324,   17,  114
  370,20180324,   18,   96
  370,20180324,   19,   75
  370,20180324,   20,   42
  370,20180324,   21,   34
  370,20180324,   22,   32
  370,20180324,   23,   13
  370,20180324,   24,   13
  370,20180325,    1,   -3
  370,20180325,    2,   -9
  370,20180325,    3,   -8
  370,20180325,    4,  -17
  370,20180325,    5,  -15
  370,20180325,    6,  -20
  370,20180325,    7,   16
  370,20180325,    8,   59
  370,20180325,    9,   81
  370,20180325,   10,  111
  370,20180325,   11,  121
  370,20180325,   12,  131
  370,20180325,   13,  128
  370,20180325,   14,  130
  370,20180325,   15,  127
  370,20180325,   16,  122
  370,20180325,   17,  113
  370,20180325,   18,  100
  370,20180325,   19,   92
  370,20180325,   20,   82
  370,20180325,   21,   74
  370,20180325,   22,   67
  370,20180325,   23,   47
  370,20180325,   24,   36
  370,20180326,    1,   15
  370,20180326,    2,   12
  370,20180326,    3,   17
  370,20180326,    4,   16
  370,20180326,    5,   13
  370,20180326,    6,    8
  370,20180326,    7,   14
  370,20180326,    8,   19
  370,20180326,    9,   35
  370,20180326,   10,   60
  370,20180326,   11,   89
  370,20180326,   12,  103
  370,20180326,   13,  107
  370,20180326,   14,  109
  370,20180326,   15,  115
  370,20180326,   16,  108
  370,20180326,   17,   95
  370,20180326,   18,   74
  370,20180326,   19,   61
  370,20180326,   20,   43
  370,20180326,   21,   31
  370,20180326,   22,    5
  370,20180326,   23,    9
  370,20180326,   24,   10
  370,20180327,    1,    2
  370,20180327,    2,   10
  370,20180327,    3,   13
  370,20180327,    4,   15
  370,20180327,    5,   -2
  370,20180327,    6,   12
  370,20180327,    7,   33
  370,20180327,    8,   61
  370,20180327,    9,   89
  370,20180327,   10,   92
  370,20180327,   11,  100
  370,20180327,   12,   90
  370,20180327,   13,   79
  370,20180327,   14,   76
  370,20180327,   15,   72
  370,20180327,   16,   71
  370,20180327,   17,   67
  370,20180327,   18,   66
  370,20180327,   19,   65
  370,20180327,   20,   66
  370,20180327,   21,   67
  370,20180327,   22,   71
  370,20180327,   23,   75
  370,20180327,   24,   70
  370,20180328,    1,   70
  370,20180328,    2,   71
  370,20180328,    3,   71
  370,20180328,    4,   72
  370,20180328,    5,   72
  370,20180328,    6,   64
  370,20180328,    7,   74
  370,20180328,    8,   77
  370,20180328,    9,   81
  370,20180328,   10,   85
  370,20180328,   11,   83
  370,20180328,   12,   75
  370,20180328,   13,   67
  370,20180328,   14,   69
  370,20180328,   15,   70
  370,20180328,   16,   67
  370,20180328,   17,   58
  370,20180328,   18,   51
  370,20180328,   19,   39
  370,20180328,   20,   37
  370,20180328,   21,   42
  370,20180328,   22,   41
  370,20180328,   23,   39
  370,20180328,   24,   41
  370,20180329,    1,   38
  370,20180329,    2,   40
  370,20180329,    3,   37
  370,20180329,    4,   30
  370,20180329,    5,   37
  370,20180329,    6,   42
  370,20180329,    7,   49
  370,20180329,    8,   54
  370,20180329,    9,   63
  370,20180329,   10,   73
  370,20180329,   11,   91
  370,20180329,   12,  105
  370,20180329,   13,  106
  370,20180329,   14,  107
  370,20180329,   15,  107
  370,20180329,   16,  107
  370,20180329,   17,   99
  370,20180329,   18,   85
  370,20180329,   19,   83
  370,20180329,   20,   81
  370,20180329,   21,   80
  370,20180329,   22,   72
  370,20180329,   23,   71
  370,20180329,   24,   71
  370,20180330,    1,   69
  370,20180330,    2,   58
  370,20180330,    3,   53
  370,20180330,    4,   56
  370,20180330,    5,   49
  370,20180330,    6,   51
  370,20180330,    7,   69
  370,20180330,    8,   80
  370,20180330,    9,   96
  370,20180330,   10,  103
  370,20180330,   11,  122
  370,20180330,   12,  136
  370,20180330,   13,  140
  370,20180330,   14,  144
  370,20180330,   15,  139
  370,20180330,   16,  133
  370,20180330,   17,  126
  370,20180330,   18,  116
  370,20180330,   19,   91
  370,20180330,   20,   75
  370,20180330,   21,   71
  370,20180330,   22,   69
  370,20180330,   23,   60
  370,20180330,   24,   50
  370,20180331,    1,   40
  370,20180331,    2,   39
  370,20180331,    3,   42
  370,20180331,    4,   33
  370,20180331,    5,   28
  370,20180331,    6,   35
  370,20180331,    7,   57
  370,20180331,    8,   81
  370,20180331,    9,   87
  370,20180331,   10,  101
  370,20180331,   11,  113
  370,20180331,   12,  124
  370,20180331,   13,  122
  370,20180331,   14,  130
  370,20180331,   15,  121
  370,20180331,   16,  120
  370,20180331,   17,   73
  370,20180331,   18,   75
  370,20180331,   19,   72
  370,20180331,   20,   73
  370,20180331,   21,   69
  370,20180331,   22,   57
  370,20180331,   23,   35
  370,20180331,   24,   34
  331,20180301,    1,     
  331,20180301,    2,     
  331,20180301,    3,     
  331,20180301,    4,     
  331,20180301,    5,     
  331,20180301,    6,     
  331,20180301,    7,     
  331,20180301,    8,     
  331,20180301,    9,     
  331,20180301,   10,     
  331,20180301,   11,     
  331,20180301,   12,     
  331,20180301,   13,     
  331,20180301,   14,     
  331,20180301,   15,     
  331,20180301,   16,     
  331,20180301,   17,     
  331,20180301,   18,     
  331,20180301,   19,     
  331,20180301,   20,     
  331,20180301,   21,     
  331,20180301,   22,     
  331,20180301,   23,     
  331,20180301,   24,     
  331,20180302,    1,     
  331,20180302,    2,     
  331,20180302,    3,     
  331,20180302,    4,     
  331,20180302,    5,     
  331,20180302,    6,     
  331,20180302,    7,     
  331,20180302,    8,     
  331,20180302,    9,     
  331,20180302,   10,     
  331,20180302,   11,     
  331,20180302,   12,     
  331,20180302,   13,     
  331,20180302,   14,     
  331,20180302,   15,     
  331,20180302,   16,     
  331,20180302,   17,     
  331,20180302,   18,     
  331,20180302,   19,     
  331,20180302,   20,     
  331,20180302,   21,     
  331,20180302,   22,     
  331,20180302,   23,     
  331,20180302,   24,     
  331,20180303,    1,     
  331,20180303,    2,     
  331,20180303,    3,     
  331,20180303,    4,     
  331,20180303,    5,     
  331,20180303,    6,     
  331,20180303,    7,     
  331,20180303,    8,     
  331,20180303,    9,     
  331,20180303,   10,     
  331,20180303,   11,     
  331,20180303,   12,     
  331,20180303,   13,     
  331,20180303,   14,     
  331,20180303,   15,     
  331,20180303,   16,     
